0.000000000000	21.364645028590	15.637956731083	9.131560056286	44.571182957287	16.214060111314	16.777848459789	19.227603743612	16.910939272468	17.379563352970	21.042623193030	19.195616600523	20.197054765455	20.837688366270	19.120837748062	22.317195089736	22.545930586511	19.871788649077	23.742506270385	18.894178319804	19.295727655456	20.836446239660	25.146513642536	20.668154808672	26.541226646799	27.931622135695	21.029808499916	29.319940165105	22.119801216934	30.707239655202	32.094034906836	16.253698733194	23.534456911413	24.933812638491	15.860112885413	23.855490341997	26.326353756955	25.202678884412	15.941242004736	16.492585469481	30.710731534638	19.000650743399	20.654205642490	25.610651711128	18.371950497283	21.134226422448	33.480579295007	34.866998565138	36.253355354639	14.356244489695	37.639680923419	39.025990886736	22.858267701764	27.493221828720	24.006423504175	33.927189224972	40.412293048546	21.265543787357	23.621756675028	27.715700049879	24.977189627131	22.130714596333	24.394253043033	29.087179663842	25.851164291871	25.873096906846	22.884227864832	39.026045428800	41.798591309909	29.103502459560	14.375741027626	30.490546358820	27.271775838051	26.997150967955	41.798604945370	26.780560124753	42.244883467498	15.404475501609	28.166075797277	29.108894429075	28.674988802481	14.553535954171	31.877214366634	33.263695270402	23.552886847364	22.377306921613	32.324026783997	30.071688761167	22.800960378086	43.184887621125	30.605005140130	14.902339124107	34.650082832658	18.753469741885	26.569229889279	27.461110780604	40.412320319505	15.029989077414	19.940950728657	22.609572371737	
21.364645028590	0.000000000000	14.185646730661	21.623586728230	42.852046583019	14.633499225065	24.709179849028	26.602148154206	15.314577170106	15.912685231035	28.201310083942	17.543933103672	18.540683321692	19.154799469095	17.628915961235	20.616955162338	20.845349562336	18.378196044201	22.033030969911	17.422705554012	17.681153131082	19.363120629537	23.432263546643	19.161342030563	24.824547576336	26.213717884933	19.522531486180	27.601420612830	20.604878918887	28.988411769515	30.375052683175	14.388825828651	22.015282136194	23.412457157733	12.935658817548	22.145926586198	24.803893610092	23.488406239091	12.984559287249	14.611751755843	28.991903559176	16.947476591237	18.502033990912	23.906643561482	13.989513771803	19.656121747850	31.761519859467	33.147900512924	34.534237991405	13.480736351780	35.920553904003	37.306859039061	21.377027924542	25.787961849383	22.496259583510	32.208299587263	38.693158786701	19.639210329048	22.102550572473	26.192683900227	23.455826210920	19.920720350608	22.911470765444	27.381326918481	24.367614151181	24.361846434646	21.252102680119	37.306913581103	40.079455840968	27.580207379377	13.542413608206	28.967111579608	25.787842306618	25.285747881400	40.079469476427	25.260506770944	40.525750654151	17.539751222780	26.644276897590	27.585599223451	27.190863675844	13.130296146112	30.353709679280	31.740155614297	21.311196218427	20.166062521426	30.800675800256	28.549737508650	21.135336149975	41.465751548633	29.083047691260	16.518081916419	33.126525688505	15.343791526310	24.852545124506	25.949343592158	38.693186057653	19.666093343391	13.610571635895	21.135799855984	
15.637956731083	14.185646730661	0.000000000000	15.895022724799	33.243469048669	3.544319747747	18.964068988705	20.851087380719	4.442336876174	1.962808201801	22.447452672511	7.327426996898	8.372076182807	9.239696899323	4.510801146841	10.853683759025	11.084964521995	5.315154631119	12.346659898185	3.606801922190	7.044502645265	5.607288463363	13.784667559689	6.507787105141	15.196429933759	16.595363302779	6.882426449855	17.987953681099	8.177507805700	19.377390211556	20.765254201554	5.722053245975	9.699324066327	11.151820290130	7.378554308581	12.460279792029	12.570827187293	13.840991836139	7.488677265589	6.027892078776	19.380882712836	9.126002773567	11.037143311850	14.175059750004	10.667548216112	6.062637850376	22.152333013668	23.539019509486	24.925509915262	8.872232979443	26.311902293039	27.698245661069	7.892498361603	16.066809099568	9.938419540552	22.597767470737	29.084564525290	9.144340238629	9.787395762699	13.973381020107	11.195388473580	12.645007134718	9.480666811619	17.665097052928	10.963518415065	11.834354056711	10.823921701467	27.698300203285	30.470871137871	15.367780962843	8.915979813802	16.758122082227	12.397065852723	15.615110378758	30.470884773342	12.966981368618	30.917144922843	12.120756754706	14.394743130405	15.373175895199	13.806738592982	1.193244601368	18.146438315120	19.533743235385	14.134197943088	12.894306146635	18.589625306384	16.304007393524	11.058428239479	31.857171624700	16.837472153558	10.305643448401	20.920542781904	10.632092906072	15.224472953406	13.436166586462	29.084591796286	14.032464471202	12.579399538372	7.394797073491	
9.131560056286	21.623586728230	15.895022724799	0.000000000000	44.828483142153	16.471242541688	16.821090792678	19.325440279605	17.168135503654	17.636642774619	21.157550979218	19.452860455038	20.454302596544	21.094958516978	19.377940348220	22.574479685246	22.803215464731	20.128892785550	23.999798503392	19.151262010933	19.552939699461	21.093531651799	25.403809810398	20.925271057034	26.798524812745	28.188921308559	21.286925172138	29.577239843424	22.376924855428	30.964539586750	32.351334965125	16.511114393736	23.791584413183	25.190942118195	16.118156528043	24.112782647985	26.583484237785	25.459975070834	16.199299974181	16.750013238359	30.968031466259	19.258203508137	20.911825505844	25.867939427157	18.630458903947	21.391316267000	33.737879416698	35.124298718537	36.510655523895	14.617684528258	37.896981100603	39.283291067885	23.115360448258	27.750510580106	24.263542810034	34.184489207231	40.669593231678	21.522765975199	23.878884205228	27.972831034388	25.234319114028	22.388372140623	24.651347215641	29.344468905264	26.108259173994	26.130217202950	23.141455027071	39.283345609949	42.055891494032	29.360633696697	14.637234436391	30.747677722470	27.528871074330	27.254444790760	42.055905129493	27.037688423667	42.502183649440	15.674658548141	28.423205678905	29.366025666327	28.932084215721	14.810575987706	32.134345793590	33.520826729024	23.810564589156	22.634965268605	32.581158071762	30.328818780870	23.058216030848	43.442187805743	30.862135165448	15.152567923951	34.907214307116	19.011706673887	26.826528059907	27.718231547435	40.669620502636	15.327911491779	20.199728835366	22.866658198809	
44.571182957287	42.852046583019	33.243469048669	44.828483142153	0.000000000000	32.447904812231	47.899603693846	49.787371626819	32.884011181770	34.853935985039	51.384089898024	33.938077766311	34.792937855157	34.322200425190	36.372923004066	34.490200012809	34.682331552769	37.108248976799	34.569146064809	36.329048172250	34.933451169487	38.255331326301	34.607416062287	37.777076214530	34.626181595008	34.635313101697	38.134115557376	34.639495625011	39.146711362686	34.640849643332	34.640058255042	32.447913172967	40.517117982878	41.893434239584	35.763804873228	34.663689630903	43.274212031179	34.654318942988	35.882958464517	32.878296380197	34.643759366136	36.744077343604	38.868828566812	37.336941598924	39.246197985119	38.511406272255	34.636722565877	34.629154964230	34.613490066220	37.695540473519	34.581562109951	34.516018826498	40.207663791889	39.046139056669	41.081820953062	37.414041086965	34.378051264366	36.658678943500	40.604088463310	44.657613775736	41.936726948600	40.568208649984	41.729852592691	40.552486528489	43.179864218760	42.937515522599	38.145561343479	34.516063672290	34.069758995069	46.042427932994	37.740647301117	47.427973678800	44.597022878264	37.377683680383	34.069769600433	43.753967766213	37.255010029243	41.018065366773	45.120983064278	46.047818557705	45.998508313477	32.447907213104	48.813891598955	50.199997205643	42.100349569121	40.819288744582	49.262352861362	47.024973919259	37.073190284604	33.258833324015	47.558224300091	39.306324245983	51.586197055982	39.118597812015	34.649542007989	44.520289228128	34.378073340879	42.954309884442	41.218305497270	40.024589523640	
16.214060111314	14.633499225065	3.544319747747	16.471242541688	32.447904812231	0.000000000000	19.541320409519	21.428711701083	1.352740477949	4.995783114310	23.025252625583	5.814630361759	6.934443587242	8.138827633540	6.239640999776	9.915365687952	10.149506191758	6.953062347223	11.481896734420	6.425699724507	4.633367188403	8.333540518834	12.955017518194	7.427990755880	14.383948319303	15.791372086764	7.777451913767	17.188184597079	8.656387065217	18.579726474099	19.968641713386	5.488747337708	9.944364609480	11.275877614452	7.700778481925	11.596184220156	12.633258921875	13.011503272551	7.814787748438	5.826712526568	18.583219587366	9.153964073125	11.140094171065	13.267705705278	11.075148691882	8.540190153462	21.356245794874	22.743194836653	24.129816493240	9.394435260186	25.516274490880	26.902650667458	10.202301202160	15.169443928611	10.676712908762	21.800524554881	28.288985935605	7.092849067000	10.030704081986	14.004700122413	11.319003966773	12.781696415456	11.707156284762	16.772411724081	13.148402887916	12.513557809308	8.919654100912	26.902705209822	29.675300750064	15.383466638660	9.438839885448	16.765971491273	14.561150673444	14.764747986708	29.675314385544	13.163379856795	30.121556490881	12.679082727584	14.494092931600	15.388854536417	15.960423122920	3.079207307662	18.150364667454	19.535706824135	14.287059546428	13.031661760175	18.602175652982	16.394859056282	9.753645908532	31.061605337810	16.927978089509	10.915564678314	20.921524679504	10.998448173180	14.412031059294	14.087244375447	28.289013206639	14.602917643797	13.014537887223	10.098303017769	
16.777848459789	24.709179849028	18.964068988705	16.821090792678	47.899603693846	19.541320409519	0.000000000000	19.742761145806	20.238335601933	20.705808022820	22.111091583249	22.523482289892	23.524959642241	24.165813180562	22.447310988412	25.645462231515	25.874200513790	23.198277038706	27.070848662242	22.220465093709	22.623279841006	24.162749985478	28.474894802402	23.994762627511	29.869627492468	31.260032901787	24.356420498103	32.648355911053	25.446481902973	34.035657896021	35.422454396331	19.583256873578	26.861175688675	28.260550917576	19.195846305109	27.183833452899	29.653101906771	28.531060227143	19.277116106255	19.822262837705	34.039149776183	22.331558558074	23.985773690215	28.938949598798	21.712243170321	24.460573878415	36.808999409152	38.195418991684	39.581775937405	17.725083184493	40.968101584300	42.354411586676	26.184643774709	30.821529917474	27.333061470431	37.255607965409	43.740713768016	24.593195948785	26.948475732599	31.042453165771	28.303927977142	25.462653328900	27.720643179211	32.415492580765	29.177561424707	29.199744636985	26.211929051413	42.354466128740	45.127012039144	32.430258066263	17.745096017149	33.817303212885	30.598176463274	30.325509023322	45.127025674605	30.107286761632	45.573304175251	18.856341233661	31.492818039188	32.435650036899	32.001391172732	17.879392293161	35.203971844870	36.590453060847	26.885024246727	25.709253550067	35.650782889869	33.398432364447	26.128942332106	46.513308355243	33.931748798776	18.159976312113	37.976840779238	22.091100424099	29.897630781070	30.787763152140	43.740741038975	18.726641993929	23.283884844447	25.935880209443	
19.227603743612	26.602148154206	20.851087380719	19.325440279605	49.787371626819	21.428711701083	19.742761145806	0.000000000000	22.125771058336	22.592869431677	21.720601137442	24.411070107131	25.412560178170	26.053485093439	24.334446657077	27.533180328797	27.761919514906	25.085417628802	28.958591175959	24.107540182327	24.510765895336	26.049830588304	30.362649894722	25.881942013981	31.757388971886	33.147797599875	26.243601242171	34.536122224841	27.333684958721	35.923425019262	37.310221924700	21.471393695595	28.748391117049	30.147772680327	21.085981077961	29.071576199918	31.540326875598	30.418815378793	21.167296299488	21.710438311164	35.926916899660	24.220132748660	25.874561691360	30.826677672364	23.603847809440	26.347668682502	38.696767140185	40.083186824075	41.469543820481	19.625791074969	42.855869492720	44.242179507769	28.071747876120	32.709261300995	29.220250649752	39.143375250749	45.628481695445	26.480714457437	28.835691252021	32.929679747602	30.191149762931	27.351561332065	29.607751849539	34.303225530879	31.064672368119	31.086936987889	28.099463473902	44.242234049833	47.014779969741	34.317485457120	19.645966975943	35.704531008890	32.485288541294	32.213256619234	47.014793605202	31.994504742895	47.461072098878	20.782577054035	33.380041089092	34.322877428120	33.888503817677	19.766327579989	37.091199843608	38.477681160990	28.773996552294	27.598164109053	37.538010442858	35.285655856533	28.016567883312	48.401076287424	35.818972308845	20.024229949361	39.864068930095	23.981847394461	31.785392275452	32.674957010692	45.628508966403	20.720655349666	25.176339041581	27.822962141726	
16.910939272468	15.314577170106	4.442336876174	17.168135503654	32.884011181770	1.352740477949	20.238335601933	22.125771058336	0.000000000000	5.926023426817	23.722332780725	5.967504314493	7.125378510874	8.473822081519	7.225731865931	10.307127882637	10.542204588988	7.943756986914	11.897103004494	7.364921611289	4.048495580602	9.276428367131	13.380964203830	8.460335079778	14.815044538458	16.224990659347	8.811456400418	17.623051568791	9.720023417482	19.015214490597	20.404439468468	6.061071120222	11.026575656747	12.368266601922	8.365140219967	12.011597348240	13.730983167296	13.437498700663	8.479685926791	6.405272916304	19.018707784249	9.773636691934	11.771958430882	13.669496851365	11.751009471596	9.492976017297	21.792198223902	23.179224553893	24.565884842405	10.084821609780	25.952362152964	27.338747985240	11.161997742576	15.574420284446	11.721381721213	22.236136590711	28.725088081047	6.881215689722	11.113058099529	15.105156785365	12.411430842589	13.418857852340	12.670383213838	17.178872084252	14.113420691419	13.562399953387	8.826629492954	27.338802527648	30.111405309287	16.485306126220	10.129306737044	17.868506598470	15.527071148175	15.184393456154	30.111418944770	14.249635976818	30.557655739757	13.373843519486	15.588608716297	16.490694647691	16.926796840258	3.913921103765	19.253248643040	20.638765499403	14.926720135339	13.668926674893	19.704293262837	17.490110144617	10.006229703033	31.497711103912	18.023259133065	11.616412253308	22.024670771092	11.668828369057	14.843139115889	15.138103057614	28.725115352091	15.299125954776	13.693981706327	11.042086113307	
17.379563352970	15.912685231035	1.962808201801	17.636642774619	34.853935985039	4.995783114310	20.705808022820	22.592869431677	5.926023426817	0.000000000000	24.189254985333	8.889564519041	9.938737161102	10.828113098147	4.938291998681	12.453548555633	12.685036591712	5.811689047796	13.951921961804	2.111638003493	8.560127121065	4.399089929840	15.392555115417	7.385399900738	16.805612879135	18.205189712107	7.769553228327	19.598100777758	9.197686552953	20.987697392326	22.375641359690	7.379628637028	10.778079700825	12.257304490821	9.091765919225	14.065591475732	13.689097819939	15.448891539864	9.202310006448	7.688451322685	20.991189940157	10.808625547182	12.727318895318	15.777179808396	12.390108064066	5.501816803687	23.762760144338	25.149466622390	26.535967018276	10.607662371583	27.922364390855	29.308710256223	7.646988866066	17.669661889532	10.880707008816	24.208106663456	30.695030369097	10.677147407599	10.866550112373	15.097907410738	12.300966268359	14.338635183140	9.365057850526	19.268294007256	10.907340420010	12.795750033586	12.364258494971	29.308764798450	32.081337606002	16.495401700578	10.651484121904	17.887281712061	12.369365516778	17.221445360192	32.081351241473	14.056752571368	32.527610017464	13.860317441911	15.505418142902	16.500798018018	13.792983461311	3.039681144338	19.276365333173	20.664053434648	15.829492855293	14.588002720498	19.717862731189	17.416447713082	12.633369941447	33.467638404991	17.949984075106	12.051165087102	22.051044443741	12.350111065933	16.833658904683	14.406358809139	30.695057640096	15.773419920970	14.305018484490	6.255822158546	
