0.000000000000	15.180765337100	17.387339075147	19.086592768071	17.350963096361	23.801630110542	25.184887506576	19.469132176003	4.506619746818	15.199602927577	17.693033634020	13.784667559689	15.392555115417	15.213448891190	12.955017518194	13.380964203830	16.907172330545	14.365473015752	18.317890002450	16.866919490891	18.308242763162	18.792898750314	19.048170240314	19.521842481144	20.743882942031	21.799062817112	20.988850731283	21.110136322684	19.676007833287	21.768237554739	22.593291620088	17.642172443096	18.665178945643	15.208608750158	20.562083138850	18.776383354531	14.610378961112	19.911344330298	22.484893891686	20.221557012307	24.384741859383	21.154251004944	22.261407935553	20.327112397894	22.128177708364	26.449175663859	13.090569072524	24.027051619123	22.454142111685	16.349901466548	25.848061817932	21.672928116087	21.612232516638	15.415494030215	24.140997162788	28.104217148830	20.796494717022	14.469593413123	22.265798324748	17.499072914569	19.529307145851	24.124927576635	25.436845589257	18.272807769874	29.612450021404	14.996211410478	22.688952289356	23.689599637811	28.320234341632	23.715672491825	12.994891745880	24.548876873716	26.834832410443	24.533962118987	25.132762178766	26.534213060395	17.459447738923	16.468853664781	27.928026308740	23.814841137424	23.467677015158	19.828165067169	20.211069910557	22.629759673637	23.907423900188	25.224144294586	23.920702382696	19.880516543576	21.045372401390	19.899769281023	23.145376658232	13.737414660911	22.421136670080	25.067849048632	26.678100023765	19.851462465258	16.808965805758	13.515129429249	22.913566677949	22.881546326707	
15.180765337100	0.000000000000	16.595283504868	18.797172521750	18.730042631839	25.220318632371	26.603648694108	20.851462460672	15.218265455206	17.388990330124	18.769397758495	15.196429933759	16.805612879135	4.512814286115	14.383948319303	14.815044538458	18.322424947715	15.835137421407	19.711652185794	18.280352725886	19.725045200373	20.206484575271	20.462159542479	20.068026878370	22.158145885219	23.191078418374	22.402573883589	21.386751324205	21.093751001879	23.181968537902	22.732684717137	19.057588826713	20.082033265710	16.684330480957	21.975706025577	16.604646873122	16.153073406894	21.325370577977	23.898527364325	21.637161192646	25.798481267665	22.568523042782	23.677110871892	21.743005037402	23.544270568303	27.862919314169	14.452072859702	24.097046689164	23.868202732479	17.739266675409	27.261802209482	23.088554830929	23.029414691948	16.857152864126	25.556651280211	29.517962741188	19.104157130767	16.182854801029	23.680198609263	18.979919950457	21.013413908892	25.539248659711	25.471921260929	19.666557725398	31.026196558605	16.545017495616	24.102738393771	25.105790160143	29.733975910347	25.130141827242	14.403749607242	25.962628450333	26.852390226715	25.948040970797	26.547266162626	27.948734402509	18.950440766857	17.858318780708	29.342556338888	25.229311040758	24.884984985438	21.219579836862	21.695347855264	24.043872680988	25.323172740509	26.638468586929	25.336894745769	21.275795870276	22.463639957549	21.295050776657	24.540926732768	15.953417801936	23.839682055875	26.463490053299	28.073783306210	21.269220381128	18.251895732439	14.879485235042	24.331417447721	24.295204551231	
17.387339075147	16.595283504868	0.000000000000	17.995614798839	20.112513212791	26.622688335529	28.006054363219	22.235588607786	17.431112956162	20.001788119343	21.638741319306	16.595363302779	18.205189712107	16.613966754455	15.791372086764	16.224990659347	19.723091815764	17.262265867201	21.101568345147	19.680116133228	21.126480700559	21.606323800783	21.862199208188	23.101677078493	23.558321456403	24.580113193633	23.802481337615	24.515828828720	22.495652623548	24.581879882332	25.913569648611	20.458336955745	21.483494481753	18.114339062843	23.375563665200	18.797972968686	17.614089323831	22.725428594510	25.298390263465	23.038002495198	27.198396797707	23.968703130401	25.078001166195	23.143989431186	24.945354264018	29.262836951647	15.825524881923	27.304979486138	25.268277821684	19.126961763546	28.661718228012	24.489407312913	24.431038387365	18.270795210857	26.957517356445	30.917881343471	20.181341235880	17.716401144691	25.080442381371	20.412355592741	22.447388441943	26.939453102841	28.693681026783	21.056467718215	32.426115630284	18.008788257251	25.502677122041	26.506922287398	31.133892513691	26.530419885983	15.801239240491	27.362550025575	30.081141497167	27.348125114930	27.947561425087	29.349038283560	20.387654145469	19.246064416297	30.742864533614	26.629589381486	26.286671012105	22.608311144471	23.129403099828	25.443973789064	26.724085806035	28.038674623727	26.738027785828	22.666476691895	23.865801264934	22.685732690827	25.931743923532	17.657336062052	25.241980908013	27.854353037149	29.464667580395	22.671129307291	19.666156226869	16.254407488116	25.733372363637	25.695079747965	
19.086592768071	18.797172521750	17.995614798839	0.000000000000	21.496841211712	28.016990286313	29.400374206638	23.620752116304	19.132155567609	21.803414173690	23.493014914837	17.987953681099	19.598100777758	18.818975471302	17.188184597079	17.623051568791	21.116546074853	18.668771976611	22.489645716462	21.073120199421	22.520317727603	22.999365658369	23.255340965408	24.985671770450	24.951530940538	25.967747820129	25.195557202051	26.415813248555	23.889721665391	25.974957685795	27.821869934747	21.851831691834	22.877344311122	19.522250240637	24.768614701019	21.403622683491	19.036939152967	24.118579497049	26.691443920789	24.431543639255	28.591476687323	25.361914865130	26.471566710862	24.537601840104	26.339016124572	30.655917891630	17.205284051702	29.217523179134	26.661437232453	20.513922865810	30.054798361095	25.882954025027	25.824969099464	19.670681671570	28.351070839281	32.310962764322	23.043094278552	19.172891757241	26.473685850048	21.821448497609	23.857229529185	28.332676974088	30.608368473436	22.444541992921	33.819197285087	19.432948794356	26.895768573789	27.900608265172	32.526972938252	27.923680439045	17.193109858604	28.755632928173	31.996906420397	28.741289038212	29.340830550274	30.742311703104	21.799067112721	20.633050943265	32.136140102509	28.022850075054	27.680632750282	23.995793262510	24.539283404024	26.837146166225	28.117662691729	29.431899289102	28.131714218139	24.054937937854	25.259999531807	24.074194485108	27.320273606175	19.186260784486	26.636247609845	29.242905699424	30.853230926198	24.065201984346	21.066347555230	17.634913239811	27.127467927857	27.088139534749	
17.350963096361	18.730042631839	20.112513212791	21.496841211712	0.000000000000	19.527054938438	20.914014570359	10.176323850649	17.406983678180	20.581086729723	22.482968467840	9.126002773567	10.808625547182	18.758009102795	9.153964073125	9.773636691934	12.449398649298	11.771130863576	12.046059796610	12.305023888024	13.935144787353	14.239936360143	14.518660098133	24.084013214474	16.230125814860	15.273066239971	16.443900788155	25.569496551325	15.352645418603	17.223743565323	27.003571421295	13.193510404305	14.294855660703	12.746652821102	16.011286143198	21.954412841221	13.235274376947	15.383968145340	17.934715010258	15.783297587341	19.840738311877	16.641015353710	17.828598356885	15.904730872835	17.716744766507	21.905419008215	7.216233710302	28.413327704988	17.928749348553	9.364287741736	21.304115500649	17.235913535820	17.259356996639	12.067247229772	19.705495332467	23.560573513012	23.860857074607	14.609861518170	17.759902012361	15.143028074992	17.237963626796	19.614501825748	29.811248881321	11.999305372567	25.068861369657	13.697536563308	18.147664872191	19.283485863007	23.776356538014	19.213716913259	8.166882555425	20.005581459705	31.203330968557	20.009620559120	20.632781115743	22.035220474989	15.298591744997	9.502569381263	23.429528289159	19.312917938250	19.121456654320	13.206750966731	17.923069832768	18.107386067696	19.477142579054	20.713902273990	19.514688730373	13.806104926733	16.749216271910	13.825626498815	17.104249941014	15.977390114543	18.139249166583	19.037778905412	20.653150039805	15.528870144754	13.501537940578	7.267302269910	18.595816488617	18.332811991985	
23.801630110542	25.220318632371	26.622688335529	28.016990286313	19.527054938438	0.000000000000	14.778903405841	21.475571679317	23.858019391176	27.047694528219	28.955033330844	12.570827187293	13.689097819939	25.248377710973	12.633258921875	13.730983167296	14.212429496152	17.091931420273	19.575040056313	15.020819727746	14.414189104695	16.887642784343	16.978368431532	30.558643689072	18.554222310762	23.190788338491	19.029093582392	32.045383151172	14.400925915360	19.805327569133	33.480080542435	14.849341975812	14.715299410493	18.162277947635	18.642259591975	28.452672439811	19.151154927132	17.825770714641	20.560891561035	17.310441980396	22.418434262052	18.960480547757	19.285256583601	17.219760656877	18.872312639983	24.481155193600	15.997587919624	34.890146817637	20.353784954096	17.929801493366	23.881357321206	18.747157481807	17.268603559627	16.533431141528	21.197259972072	26.135412015464	30.361865128482	20.827498519269	20.013155621674	20.627358372464	22.761457232241	21.908847225155	36.288222685689	19.530932670068	27.643263022573	19.636267743968	20.703707941982	20.357080683353	26.353054574871	21.430597393639	12.584822032832	22.577651923360	37.680382044361	22.425719767767	22.831212358505	24.224358283085	20.895231801711	18.041971820080	25.614001778466	21.529497098113	18.949702469219	21.264142757890	23.448532666634	20.506660140795	20.900306222354	23.006595373415	20.586710032080	21.012830680813	14.152514715835	21.031899184434	24.254559307956	22.349550245287	13.370901570260	26.169201934623	27.775801890016	14.544933069180	18.034988303541	16.318496997141	17.396831193866	20.947739375329	
25.184887506576	26.603648694108	28.006054363219	29.400374206638	20.914014570359	14.778903405841	0.000000000000	22.862858736317	25.241277470286	28.430981342305	30.338330161863	13.973381020107	15.097907410738	26.631707940922	14.004700122413	15.105156785365	15.637552776862	18.472373295784	20.964155809683	16.431569990184	15.873080358276	18.299216736710	18.392352057529	31.941945220048	19.970088323914	24.579523389643	20.441444222705	33.428686981049	15.932325187194	21.217723777012	34.863385511085	16.276557295330	16.176292856270	19.543021863436	20.054039174056	29.836016974291	20.533276017864	19.239995789783	21.972730377995	18.740308285814	23.830879653691	20.376413094363	20.716645070383	18.654370842630	20.310827091256	25.893625411856	17.383408438848	36.273452353219	21.768238014171	19.318045212113	25.293808463695	20.177362613603	18.746121824682	17.910389668429	22.627883772386	27.547893613734	31.745214632011	22.210297937043	21.430056130619	22.008312469735	24.142527955361	23.325143292262	37.671528504149	20.920045572603	29.055750160653	21.018443863982	22.116428973585	21.797723393843	27.765512605237	22.848043239038	13.980359220488	23.990168644096	39.063688004115	23.840295102765	24.248938566675	25.642226685904	22.276514311083	19.430232469136	27.031941793508	22.946947502083	20.435589798097	22.652758101312	24.829609193738	21.921467157941	22.332436627743	24.422915509733	22.027394432415	22.402323168837	15.854280822938	22.421392245951	25.644124213955	23.732659282807	15.575320711795	27.558791543051	29.165403050187	16.078594608834	19.412277878336	17.704457359560	18.946487681524	22.359717647596	
19.469132176003	20.851462460672	22.235588607786	23.620752116304	10.176323850649	21.475571679317	22.862858736317	0.000000000000	19.525182745567	22.700556983763	24.602886349842	11.037143311850	12.727318895318	20.879436601466	11.140094171065	11.771958430882	14.380859121529	13.817832013709	13.665321143616	14.225998644236	15.874700990379	16.161833707705	16.442960129741	26.204141934270	18.156022395262	16.814023210598	18.366622492351	27.689728588004	17.296785180783	19.146512071469	29.123854682712	15.125859738859	16.234670852507	14.798004343931	17.933406623227	24.076495075576	15.314911170582	17.308485255818	19.856899139192	17.716656732122	21.763557147065	18.566964548767	19.762484314140	17.839620489201	19.652681985756	23.828263174265	9.660209302084	30.533636479799	19.853468001837	10.724584208485	23.226940207909	19.169393152385	19.200791883182	14.080349130824	21.639121238033	25.483429273636	25.983167912082	16.710060842888	19.686590117597	17.197880249699	19.294862565911	21.540734268600	31.931570389164	13.618092754851	26.991722770771	15.778631259714	20.070762190107	21.219929777914	25.699188274832	21.140800534241	10.061132809615	21.928472939457	33.323658837129	21.934445940745	22.560062588757	23.962600915559	17.359416617767	10.871673795741	25.356958226056	21.240004805472	21.063505296718	14.714739219423	19.980072694318	20.032411089055	21.411272398095	22.640153222255	21.451142168649	15.477931884872	18.695811205101	15.497520670333	18.784313641163	18.089288321557	20.087117264381	20.720541115562	22.337155624764	17.473079903840	15.516815963318	9.775293204227	20.540465697615	20.255144786411	
4.506619746818	15.218265455206	17.431112956162	19.132155567609	17.406983678180	23.858019391176	25.241277470286	19.525182745567	0.000000000000	15.209005300161	17.714476327305	13.840991836139	15.448891539864	15.250992841443	13.011503272551	13.437498700663	16.963529340865	14.422347570543	18.374046414130	16.923259435651	18.364614322737	18.849240125776	19.104515399297	19.547035894208	20.800230667454	21.855203019264	21.045193394418	21.136885743553	19.732388229609	21.824580291304	22.620755714379	17.698530990292	18.721550992471	15.265541789988	20.618424861820	18.817033203613	14.667970439167	19.967689835768	22.541235713915	20.277917322034	24.441084674951	21.210598815671	22.317769172199	20.383475415213	22.184542605259	26.505518519205	13.146428315382	24.054858812474	22.510487939522	16.406017097881	25.904404642720	21.729288637318	21.668607642782	15.472100466060	24.197357941217	28.160560022386	20.837996872567	14.528963783125	22.322147338407	17.556055576279	19.586321432647	24.181275847388	25.464820949780	18.328964068023	29.668792903820	15.053864069843	22.745295542802	23.745965451582	28.376577177459	23.772022153202	13.051188796388	24.605219803387	26.862891029865	24.590308117805	25.189112165164	26.590563209624	17.516529002632	16.524970221741	27.984376539470	23.871190804128	23.524053322940	19.884299696416	20.268085859528	22.686105992791	23.963785567703	25.280492595442	23.977068213749	19.936687046817	21.101757725328	19.955939804418	23.201549677353	13.802991519259	22.477524605272	25.124022912782	26.734274280822	19.907843000142	16.865584330816	13.571014773137	22.969948085284	22.937888381025	
15.199602927577	17.388990330124	20.001788119343	21.803414173690	20.581086729723	27.047694528219	28.430981342305	22.700556983763	15.209005300161	0.000000000000	18.198356528982	17.027930663946	18.636341895942	17.424813406346	16.205233441133	16.633273530373	20.151846478915	17.632331037464	21.553900722708	20.110858039061	21.553543839043	22.036898977803	22.292333571970	20.571406828621	23.988156903216	25.034371878953	24.232906470653	22.348439330293	22.921689591228	25.012296459647	23.912697656800	20.886912824316	21.910501013990	18.477958566119	23.806098347615	21.198686491830	17.907575254843	23.155522598026	25.728913379564	23.466373348722	27.628804170061	24.398528643133	25.506264215907	23.572045410973	25.373191712980	29.693239689337	16.313678606622	25.384265040088	25.698334275677	19.584146478808	29.092124526087	24.917753566953	24.857687246826	18.670889466732	27.385833697159	31.348281959364	23.273046669716	17.840183039930	25.510127814652	20.770534554371	22.802113566688	27.369225044185	26.812334528183	21.508813576545	32.856515213883	18.295976032026	25.933033476633	26.934653149774	31.564297525645	26.960029900681	16.236980982684	27.792944103336	28.219308614879	27.778161653419	28.377133597044	29.778591497198	20.735099281116	19.703138771551	31.172408258421	27.059198775905	26.713182649877	23.063232840300	23.483946986952	25.873973016588	27.152298747771	28.468443059677	27.165756639305	23.117137046898	24.291266407442	23.136390656299	26.382106011897	17.345283688450	25.667143142290	28.304614961448	29.914882935021	23.097150191771	20.064879454477	16.739375046437	26.159291985228	26.125575820020	
